2020-12-18 21:45:23,418 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2020-12-18 21:45:37,218 [DEBUG]  		True: 3746804
2020-12-18 21:45:37,218 [DEBUG]  		Predicted: 69.42927100000001
2020-12-18 21:45:37,218 [DEBUG]  Q-Error was: 53965.76899100668
2020-12-18 21:45:37,218 [DEBUG]  Predicting cardinality for query 564: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=2 AND t.kind_id=1 AND mk.keyword_id=137;
2020-12-18 21:45:37,239 [DEBUG]  		Latency: 14.97ms
2020-12-18 21:45:37,239 [DEBUG]  		True: 2404075
2020-12-18 21:45:37,239 [DEBUG]  		Predicted: 9175767.941005606
2020-12-18 21:45:37,239 [DEBUG]  Q-Error was: 3.816756108276824
2020-12-18 21:45:37,239 [DEBUG]  Predicting cardinality for query 565: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=27985 AND t.phonetic_code=5170 AND t.kind_id=1 AND t.production_year<=2007.0 AND mc.company_type_id=1;
2020-12-18 21:45:37,280 [DEBUG]  		Latency: 34.10ms
2020-12-18 21:45:37,280 [DEBUG]  		True: 6120
2020-12-18 21:45:37,280 [DEBUG]  		Predicted: 5.381964335436865
2020-12-18 21:45:37,280 [DEBUG]  Q-Error was: 1137.1312811762116
2020-12-18 21:45:37,281 [DEBUG]  Predicting cardinality for query 566: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND mi.info_type_id=46 AND t.production_year<=1996.0 AND t.kind_id=1 AND mk.keyword_id=1714;
2020-12-18 21:45:37,315 [DEBUG]  		Latency: 28.40ms
2020-12-18 21:45:37,316 [DEBUG]  		True: 9980
2020-12-18 21:45:37,316 [DEBUG]  		Predicted: 3075.113800428581
2020-12-18 21:45:37,316 [DEBUG]  Q-Error was: 3.245408348337899
2020-12-18 21:45:37,316 [DEBUG]  Predicting cardinality for query 567: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year=2008.0 AND mi.info_type_id=18 AND t.kind_id=1 AND t.phonetic_code<=3636 AND mk.keyword_id=28622;
2020-12-18 21:45:37,350 [DEBUG]  		Latency: 27.31ms
2020-12-18 21:45:37,350 [DEBUG]  		True: 1786
2020-12-18 21:45:37,350 [DEBUG]  		Predicted: 33.10056030524089
2020-12-18 21:45:37,350 [DEBUG]  Q-Error was: 53.956790565784424
2020-12-18 21:45:37,350 [DEBUG]  Predicting cardinality for query 568: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND mk.keyword_id=2082 AND t.production_year<=2011.0;
2020-12-18 21:45:37,378 [DEBUG]  		Latency: 21.12ms
2020-12-18 21:45:37,378 [DEBUG]  		True: 1560371
2020-12-18 21:45:37,378 [DEBUG]  		Predicted: 1102996.20730254
2020-12-18 21:45:37,378 [DEBUG]  Q-Error was: 1.4146657891199865
2020-12-18 21:45:37,378 [DEBUG]  Predicting cardinality for query 569: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.production_year=1995.0 AND mk.keyword_id=71583 AND mi.info_type_id=18 AND t.kind_id=1 AND t.phonetic_code<=6807;
2020-12-18 21:45:37,417 [DEBUG]  		Latency: 31.69ms
2020-12-18 21:45:37,418 [DEBUG]  		True: 417
2020-12-18 21:45:37,418 [DEBUG]  		Predicted: 103.24798806760357
2020-12-18 21:45:37,418 [DEBUG]  Q-Error was: 4.03881962064928
2020-12-18 21:45:37,418 [DEBUG]  Predicting cardinality for query 570: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=105580 AND t.production_year=2003.0 AND t.kind_id=1 AND t.phonetic_code<=8067;
2020-12-18 21:45:37,460 [DEBUG]  		Latency: 34.07ms
2020-12-18 21:45:37,460 [DEBUG]  		True: 4116
2020-12-18 21:45:37,460 [DEBUG]  		Predicted: 19.794582000000005
2020-12-18 21:45:37,460 [DEBUG]  Q-Error was: 207.9356866439513
2020-12-18 21:45:37,460 [DEBUG]  Predicting cardinality for query 571: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code<=11798 AND t.production_year=1956.0 AND t.kind_id=1 AND mk.keyword_id=1141 AND mc.company_type_id=2;
2020-12-18 21:45:37,501 [DEBUG]  		Latency: 33.36ms
2020-12-18 21:45:37,501 [DEBUG]  		True: 615
2020-12-18 21:45:37,502 [DEBUG]  		Predicted: 349.26937275867823
2020-12-18 21:45:37,502 [DEBUG]  Q-Error was: 1.760818577198648
2020-12-18 21:45:37,502 [DEBUG]  Predicting cardinality for query 572: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mi.info_type_id=15 AND mk.keyword_id=75361 AND mc.company_type_id=1;
2020-12-18 21:45:37,522 [DEBUG]  		Latency: 13.50ms
2020-12-18 21:45:37,522 [DEBUG]  		True: 29701
2020-12-18 21:45:37,522 [DEBUG]  		Predicted: 2949.6991724274285
2020-12-18 21:45:37,522 [DEBUG]  Q-Error was: 10.069162400570438
2020-12-18 21:45:37,522 [DEBUG]  Predicting cardinality for query 573: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=54186 AND t.production_year=2000.0 AND t.phonetic_code=1805 AND mc.company_type_id=1;
2020-12-18 21:45:37,558 [DEBUG]  		Latency: 28.35ms
2020-12-18 21:45:37,558 [DEBUG]  		True: 8169
2020-12-18 21:45:37,558 [DEBUG]  		Predicted: 28.11172869516545
2020-12-18 21:45:37,558 [DEBUG]  Q-Error was: 290.5904538487124
2020-12-18 21:45:37,558 [DEBUG]  Predicting cardinality for query 574: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=6019 AND t.phonetic_code>=18377 AND mi.info_type_id=15 AND t.kind_id=1 AND t.production_year=2009.0 AND mc.company_type_id=1;
2020-12-18 21:45:37,598 [DEBUG]  		Latency: 32.49ms
2020-12-18 21:45:37,598 [DEBUG]  		True: 1590
2020-12-18 21:45:37,599 [DEBUG]  		Predicted: 532.1744698362021
2020-12-18 21:45:37,599 [DEBUG]  Q-Error was: 2.9877419720817984
2020-12-18 21:45:37,599 [DEBUG]  Predicting cardinality for query 575: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code>=5002 AND mk.keyword_id=1382 AND t.kind_id=1 AND mc.company_type_id=2;
2020-12-18 21:45:37,629 [DEBUG]  		Latency: 22.90ms
2020-12-18 21:45:37,629 [DEBUG]  		True: 914262
2020-12-18 21:45:37,629 [DEBUG]  		Predicted: 1738636.8595563495
2020-12-18 21:45:37,629 [DEBUG]  Q-Error was: 1.9016833900526866
2020-12-18 21:45:37,629 [DEBUG]  Predicting cardinality for query 576: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mi.info_type_id=76 AND t.phonetic_code>=5139 AND t.kind_id=1;
2020-12-18 21:45:37,657 [DEBUG]  		Latency: 21.17ms
2020-12-18 21:45:37,657 [DEBUG]  		True: 8144875
2020-12-18 21:45:37,657 [DEBUG]  		Predicted: 9829519.289108746
2020-12-18 21:45:37,657 [DEBUG]  Q-Error was: 1.2068348856316082
2020-12-18 21:45:37,657 [DEBUG]  Predicting cardinality for query 577: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND mi.info_type_id=13 AND t.phonetic_code>=1888 AND t.production_year>=2011.0 AND mk.keyword_id=16084 AND t.kind_id=1;
2020-12-18 21:45:37,697 [DEBUG]  		Latency: 31.84ms
2020-12-18 21:45:37,697 [DEBUG]  		True: 2573
2020-12-18 21:45:37,697 [DEBUG]  		Predicted: 93.62920143190176
2020-12-18 21:45:37,697 [DEBUG]  Q-Error was: 27.480742766682575
2020-12-18 21:45:37,698 [DEBUG]  Predicting cardinality for query 578: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.season_nr<=12.0 AND t.phonetic_code<=7259 AND mk.keyword_id=2557 AND t.production_year>=2001.0 AND mi.info_type_id=15 AND mc.company_type_id=1;
2020-12-18 21:45:37,736 [DEBUG]  		Latency: 30.39ms
2020-12-18 21:45:37,736 [DEBUG]  		True: 12
2020-12-18 21:45:37,736 [DEBUG]  		Predicted: 39.446350234375814
2020-12-18 21:45:37,736 [DEBUG]  Q-Error was: 3.287195852864651
2020-12-18 21:45:37,736 [DEBUG]  Predicting cardinality for query 579: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=2 AND t.kind_id=1 AND t.production_year>=1935.0 AND t.phonetic_code=17175;
2020-12-18 21:45:37,771 [DEBUG]  		Latency: 27.75ms
2020-12-18 21:45:37,771 [DEBUG]  		True: 128104
2020-12-18 21:45:37,771 [DEBUG]  		Predicted: 116800.852262584
2020-12-18 21:45:37,771 [DEBUG]  Q-Error was: 1.0967728190202328
2020-12-18 21:45:37,771 [DEBUG]  Predicting cardinality for query 580: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mi.info_type_id=17 AND t.production_year=1972.0 AND t.kind_id=1 AND t.phonetic_code>=9066;
2020-12-18 21:45:37,806 [DEBUG]  		Latency: 27.27ms
2020-12-18 21:45:37,806 [DEBUG]  		True: 690586
2020-12-18 21:45:37,806 [DEBUG]  		Predicted: 376689.2019739972
2020-12-18 21:45:37,806 [DEBUG]  Q-Error was: 1.8333044758943504
2020-12-18 21:45:37,806 [DEBUG]  Predicting cardinality for query 581: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND mk.keyword_id=28886 AND mc.company_type_id=1 AND t.production_year>=1970.0 AND mi.info_type_id=107 AND t.phonetic_code=22522;
2020-12-18 21:45:37,849 [DEBUG]  		Latency: 36.08ms
2020-12-18 21:45:37,849 [DEBUG]  		True: 20
2020-12-18 21:45:37,849 [DEBUG]  		Predicted: 16.70627004060544
2020-12-18 21:45:37,850 [DEBUG]  Q-Error was: 1.1971553166199866
2020-12-18 21:45:37,850 [DEBUG]  Predicting cardinality for query 582: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year>=2011.0 AND t.phonetic_code<=20838 AND mk.keyword_id=104247 AND mi.info_type_id=7;
2020-12-18 21:45:37,876 [DEBUG]  		Latency: 19.67ms
2020-12-18 21:45:37,876 [DEBUG]  		True: 495
2020-12-18 21:45:37,876 [DEBUG]  		Predicted: 11.026532383078683
2020-12-18 21:45:37,876 [DEBUG]  Q-Error was: 44.89171960893408
2020-12-18 21:45:37,876 [DEBUG]  Predicting cardinality for query 583: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=61671 AND mi.info_type_id=16 AND t.production_year=2012.0 AND t.phonetic_code>=10944 AND mc.company_type_id=1 AND t.kind_id=1;
2020-12-18 21:45:37,915 [DEBUG]  		Latency: 31.19ms
2020-12-18 21:45:37,915 [DEBUG]  		True: 2175
2020-12-18 21:45:37,915 [DEBUG]  		Predicted: 200.68321195879932
2020-12-18 21:45:37,915 [DEBUG]  Q-Error was: 10.837976823126251
2020-12-18 21:45:37,915 [DEBUG]  Predicting cardinality for query 584: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mi.info_type_id=17 AND t.production_year=1934.0 AND mc.company_type_id=1;
2020-12-18 21:45:37,939 [DEBUG]  		Latency: 18.49ms
2020-12-18 21:45:37,939 [DEBUG]  		True: 337418
2020-12-18 21:45:37,940 [DEBUG]  		Predicted: 174783.12543720863
2020-12-18 21:45:37,940 [DEBUG]  Q-Error was: 1.9304952875511914
2020-12-18 21:45:37,940 [DEBUG]  Predicting cardinality for query 585: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code>=16677 AND t.kind_id=1 AND mc.company_type_id=1 AND mi.info_type_id=17 AND mk.keyword_id=3617 AND t.production_year>=2004.0;
2020-12-18 21:45:37,976 [DEBUG]  		Latency: 30.11ms
2020-12-18 21:45:37,977 [DEBUG]  		True: 37516
2020-12-18 21:45:37,977 [DEBUG]  		Predicted: 15158.741150644137
2020-12-18 21:45:37,977 [DEBUG]  Q-Error was: 2.4748756923265915
2020-12-18 21:45:37,977 [DEBUG]  Predicting cardinality for query 586: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mi.info_type_id=16 AND t.phonetic_code<=3016 AND mc.company_type_id=2 AND mk.keyword_id=14465 AND t.kind_id=1;
2020-12-18 21:45:38,007 [DEBUG]  		Latency: 23.80ms
2020-12-18 21:45:38,007 [DEBUG]  		True: 10127
2020-12-18 21:45:38,007 [DEBUG]  		Predicted: 2635.9417104191657
2020-12-18 21:45:38,007 [DEBUG]  Q-Error was: 3.841890721623587
2020-12-18 21:45:38,008 [DEBUG]  Predicting cardinality for query 587: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.phonetic_code<=15964 AND t.kind_id=1 AND t.production_year<=1952.0 AND mi.info_type_id=16;
2020-12-18 21:45:38,041 [DEBUG]  		Latency: 27.46ms
2020-12-18 21:45:38,041 [DEBUG]  		True: 18812369
2020-12-18 21:45:38,042 [DEBUG]  		Predicted: 21005334.962810848
2020-12-18 21:45:38,042 [DEBUG]  Q-Error was: 1.1165704310185947
2020-12-18 21:45:38,042 [DEBUG]  Predicting cardinality for query 588: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=13666 AND mi.info_type_id=16 AND t.kind_id=1;
2020-12-18 21:45:38,063 [DEBUG]  		Latency: 15.16ms
2020-12-18 21:45:38,063 [DEBUG]  		True: 47510
2020-12-18 21:45:38,064 [DEBUG]  		Predicted: 26265.886101550757
2020-12-18 21:45:38,064 [DEBUG]  Q-Error was: 1.8088100974897234
2020-12-18 21:45:38,064 [DEBUG]  Predicting cardinality for query 589: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=851 AND t.phonetic_code>=17270 AND t.kind_id=1;
2020-12-18 21:45:38,090 [DEBUG]  		Latency: 20.17ms
2020-12-18 21:45:38,091 [DEBUG]  		True: 345984
2020-12-18 21:45:38,091 [DEBUG]  		Predicted: 307378.8139409097
2020-12-18 21:45:38,091 [DEBUG]  Q-Error was: 1.125594817561212
2020-12-18 21:45:38,091 [DEBUG]  Predicting cardinality for query 590: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.phonetic_code<=19889 AND mi.info_type_id=1 AND t.production_year>=1930.0 AND t.kind_id=1;
2020-12-18 21:45:38,126 [DEBUG]  		Latency: 27.87ms
2020-12-18 21:45:38,126 [DEBUG]  		True: 31111320
2020-12-18 21:45:38,126 [DEBUG]  		Predicted: 26662803.247395214
2020-12-18 21:45:38,126 [DEBUG]  Q-Error was: 1.1668435502197008
2020-12-18 21:45:38,126 [DEBUG]  Predicting cardinality for query 591: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND mc.company_type_id=1 AND t.phonetic_code=11767 AND t.production_year<=2009.0;
2020-12-18 21:45:38,164 [DEBUG]  		Latency: 31.30ms
2020-12-18 21:45:38,164 [DEBUG]  		True: 7270877
2020-12-18 21:45:38,165 [DEBUG]  		Predicted: 69.42927100000001
2020-12-18 21:45:38,165 [DEBUG]  Q-Error was: 104723.51063573746
2020-12-18 21:45:38,165 [DEBUG]  Predicting cardinality for query 592: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mi.info_type_id=13 AND mc.company_type_id=1 AND t.phonetic_code=5493;
2020-12-18 21:45:38,191 [DEBUG]  		Latency: 19.89ms
2020-12-18 21:45:38,191 [DEBUG]  		True: 209258
2020-12-18 21:45:38,191 [DEBUG]  		Predicted: 69.42927100000001
2020-12-18 21:45:38,191 [DEBUG]  Q-Error was: 3013.97374602997
2020-12-18 21:45:38,192 [DEBUG]  Predicting cardinality for query 593: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND mk.keyword_id=5599 AND mc.company_type_id=1 AND mi.info_type_id=15 AND t.phonetic_code=18313 AND t.production_year>=1970.0;
2020-12-18 21:45:38,238 [DEBUG]  		Latency: 38.74ms
2020-12-18 21:45:38,238 [DEBUG]  		True: 48
2020-12-18 21:45:38,238 [DEBUG]  		Predicted: 2.6611757586775937
2020-12-18 21:45:38,238 [DEBUG]  Q-Error was: 18.037140103760912
2020-12-18 21:45:38,238 [DEBUG]  Predicting cardinality for query 594: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year>=2004.0 AND t.phonetic_code>=16677 AND t.kind_id=1 AND mi.info_type_id=17;
2020-12-18 21:45:38,266 [DEBUG]  		Latency: 20.48ms
2020-12-18 21:45:38,266 [DEBUG]  		True: 39519304
2020-12-18 21:45:38,266 [DEBUG]  		Predicted: 31352205.73105923
2020-12-18 21:45:38,266 [DEBUG]  Q-Error was: 1.2604951734177348
2020-12-18 21:45:38,267 [DEBUG]  Predicting cardinality for query 595: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mi.info_type_id=17 AND t.production_year=2008.0 AND t.phonetic_code>=3636;
2020-12-18 21:45:38,295 [DEBUG]  		Latency: 21.65ms
2020-12-18 21:45:38,295 [DEBUG]  		True: 16740740
2020-12-18 21:45:38,295 [DEBUG]  		Predicted: 17576199.91773405
2020-12-18 21:45:38,295 [DEBUG]  Q-Error was: 1.0499057937542815
2020-12-18 21:45:38,295 [DEBUG]  Predicting cardinality for query 596: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.kind_id=1 AND mk.keyword_id=11144 AND mi.info_type_id=15 AND t.production_year<=2005.0;
2020-12-18 21:45:38,334 [DEBUG]  		Latency: 30.98ms
2020-12-18 21:45:38,334 [DEBUG]  		True: 45298
2020-12-18 21:45:38,334 [DEBUG]  		Predicted: 22458.01537016115
2020-12-18 21:45:38,334 [DEBUG]  Q-Error was: 2.0170081484664584
2020-12-18 21:45:38,334 [DEBUG]  Predicting cardinality for query 597: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mi.info_type_id=7 AND t.kind_id=1 AND t.phonetic_code<=2190 AND mc.company_type_id=1;
2020-12-18 21:45:38,364 [DEBUG]  		Latency: 22.18ms
2020-12-18 21:45:38,364 [DEBUG]  		True: 25052055
2020-12-18 21:45:38,364 [DEBUG]  		Predicted: 21243484.488006443
2020-12-18 21:45:38,364 [DEBUG]  Q-Error was: 1.1792818176388993
2020-12-18 21:45:38,364 [DEBUG]  Predicting cardinality for query 598: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code=16575 AND t.kind_id=1 AND mi.info_type_id=67;
2020-12-18 21:45:38,392 [DEBUG]  		Latency: 21.19ms
2020-12-18 21:45:38,392 [DEBUG]  		True: 37128
2020-12-18 21:45:38,392 [DEBUG]  		Predicted: 13.895611813243146
2020-12-18 21:45:38,392 [DEBUG]  Q-Error was: 2671.9226543602304
2020-12-18 21:45:38,392 [DEBUG]  Predicting cardinality for query 599: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year<=1969.0 AND mk.keyword_id=26468 AND mc.company_type_id=1;
2020-12-18 21:45:38,421 [DEBUG]  		Latency: 21.69ms
2020-12-18 21:45:38,421 [DEBUG]  		True: 3361
2020-12-18 21:45:38,421 [DEBUG]  		Predicted: 2500.1841329489657
2020-12-18 21:45:38,421 [DEBUG]  Q-Error was: 1.344300987957916
2020-12-18 21:45:38,421 [DEBUG]  Predicting cardinality for query 600: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year<=1998.0 AND mi.info_type_id=15 AND mk.keyword_id=2153 AND t.phonetic_code=16611;
2020-12-18 21:45:38,454 [DEBUG]  		Latency: 25.16ms
2020-12-18 21:45:38,454 [DEBUG]  		True: 3367
2020-12-18 21:45:38,479 [DEBUG]  		Predicted: 19.794582000000005
2020-12-18 21:45:38,480 [DEBUG]  Q-Error was: 170.09704978867444
2020-12-18 21:45:38,480 [DEBUG]  Predicting cardinality for query 601: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year<=2002.0 AND mk.keyword_id=9287 AND t.kind_id=1 AND mc.company_type_id=1;
2020-12-18 21:45:38,537 [DEBUG]  		Latency: 43.31ms
2020-12-18 21:45:38,537 [DEBUG]  		True: 43830
2020-12-18 21:45:38,537 [DEBUG]  		Predicted: 12303.062610523393
2020-12-18 21:45:38,537 [DEBUG]  Q-Error was: 3.5625275906919405
2020-12-18 21:45:38,537 [DEBUG]  Predicting cardinality for query 602: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=2 AND t.production_year=2005.0 AND mk.keyword_id=2241 AND mi.info_type_id=13 AND t.kind_id=1;
2020-12-18 21:45:38,583 [DEBUG]  		Latency: 35.52ms
2020-12-18 21:45:38,583 [DEBUG]  		True: 1648
2020-12-18 21:45:38,583 [DEBUG]  		Predicted: 1069.500337849456
2020-12-18 21:45:38,583 [DEBUG]  Q-Error was: 1.5409064791076057
2020-12-18 21:45:38,583 [DEBUG]  Predicting cardinality for query 603: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year>=2005.0 AND mi.info_type_id=15 AND mc.company_type_id=2;
2020-12-18 21:45:38,610 [DEBUG]  		Latency: 18.87ms
2020-12-18 21:45:38,610 [DEBUG]  		True: 34508064
2020-12-18 21:45:38,610 [DEBUG]  		Predicted: 38098286.85193893
2020-12-18 21:45:38,610 [DEBUG]  Q-Error was: 1.104040112245617
2020-12-18 21:45:38,610 [DEBUG]  Predicting cardinality for query 604: SELECT COUNT(*) FROM movie_companies mc, movie_info mi, movie_keyword mk, title t WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND mk.keyword_id=4116 AND t.kind_id=1 AND mi.info_type_id=16 AND t.production_year>=2005.0 AND t.phonetic_code=4855;
2020-12-18 21:45:38,666 [DEBUG]  		Latency: 49.97ms
2020-12-18 21:45:38,666 [DEBUG]  		True: 576
2020-12-18 21:45:38,667 [DEBUG]  		Predicted: 8.78363926510762
2020-12-18 21:45:38,667 [DEBUG]  Q-Error was: 65.57646353808255
2020-12-18 21:45:38,667 [DEBUG]  Predicting cardinality for query 605: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=1628 AND t.phonetic_code<=11468 AND mc.company_type_id=2 AND ci.role_id=1;
2020-12-18 21:45:38,707 [DEBUG]  		Latency: 28.83ms
2020-12-18 21:45:38,708 [DEBUG]  		True: 18826
2020-12-18 21:45:38,708 [DEBUG]  		Predicted: 14991.34801545407
2020-12-18 21:45:38,708 [DEBUG]  Q-Error was: 1.2557910056249055
2020-12-18 21:45:38,708 [DEBUG]  Predicting cardinality for query 606: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND ci.role_id=2 AND mk.keyword_id=1629 AND t.production_year=2007.0 AND mc.company_type_id=1;
2020-12-18 21:45:38,751 [DEBUG]  		Latency: 33.46ms
2020-12-18 21:45:38,751 [DEBUG]  		True: 4408
2020-12-18 21:45:38,751 [DEBUG]  		Predicted: 686.3863766582001
2020-12-18 21:45:38,751 [DEBUG]  Q-Error was: 6.4220388834947
