2021-01-11 20:03:01,373 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 20:03:03,374 [DEBUG]  		True: 23
2021-01-11 20:03:03,375 [DEBUG]  		Predicted: 10.405584551675666
2021-01-11 20:03:03,375 [DEBUG]  Q-Error was: 2.210351555530457
2021-01-11 20:03:03,375 [DEBUG]  Predicting cardinality for query 270: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>12348 AND t.production_year>2009 AND t.series_years<592 AND ci.role_id=2;
2021-01-11 20:03:03,382 [DEBUG]  		Latency: 1.55ms
2021-01-11 20:03:03,382 [DEBUG]  		True: 11
2021-01-11 20:03:03,382 [DEBUG]  		Predicted: 545.7775065859611
2021-01-11 20:03:03,382 [DEBUG]  Q-Error was: 49.616136962360095
2021-01-11 20:03:03,382 [DEBUG]  Predicting cardinality for query 271: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>11952 AND t.production_year<1965 AND t.series_years<201 AND ci.role_id>1;
2021-01-11 20:03:03,389 [DEBUG]  		Latency: 1.73ms
2021-01-11 20:03:03,389 [DEBUG]  		True: 1378
2021-01-11 20:03:03,389 [DEBUG]  		Predicted: 96.96354941458135
2021-01-11 20:03:03,389 [DEBUG]  Q-Error was: 14.211525963309844
2021-01-11 20:03:03,389 [DEBUG]  Predicting cardinality for query 272: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2012 AND t.series_years>791 AND t.phonetic_code<8408 AND ci.role_id>2;
2021-01-11 20:03:03,397 [DEBUG]  		Latency: 1.61ms
2021-01-11 20:03:03,397 [DEBUG]  		True: 4156
2021-01-11 20:03:03,397 [DEBUG]  		Predicted: 4712.268764013289
2021-01-11 20:03:03,397 [DEBUG]  Q-Error was: 1.1338471520724949
2021-01-11 20:03:03,397 [DEBUG]  Predicting cardinality for query 273: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>981 AND t.phonetic_code>1305 AND t.production_year<2010 AND ci.role_id=2;
2021-01-11 20:03:03,405 [DEBUG]  		Latency: 1.70ms
2021-01-11 20:03:03,405 [DEBUG]  		True: 109644
2021-01-11 20:03:03,405 [DEBUG]  		Predicted: 81958.80846648896
2021-01-11 20:03:03,405 [DEBUG]  Q-Error was: 1.3377939729910893
2021-01-11 20:03:03,405 [DEBUG]  Predicting cardinality for query 274: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>13087 AND t.series_years<1263 AND t.production_year>2003 AND ci.role_id=1;
2021-01-11 20:03:03,412 [DEBUG]  		Latency: 1.54ms
2021-01-11 20:03:03,412 [DEBUG]  		True: 79
2021-01-11 20:03:03,412 [DEBUG]  		Predicted: 17790.62783652106
2021-01-11 20:03:03,412 [DEBUG]  Q-Error was: 225.19782071545646
2021-01-11 20:03:03,412 [DEBUG]  Predicting cardinality for query 275: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1236 AND t.phonetic_code>16694 AND t.production_year>2007 AND ci.role_id>1;
2021-01-11 20:03:03,419 [DEBUG]  		Latency: 1.51ms
2021-01-11 20:03:03,419 [DEBUG]  		True: 10
2021-01-11 20:03:03,419 [DEBUG]  		Predicted: 12065.29765246642
2021-01-11 20:03:03,419 [DEBUG]  Q-Error was: 1206.529765246642
2021-01-11 20:03:03,420 [DEBUG]  Predicting cardinality for query 276: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<2072 AND t.production_year>1993 AND t.series_years>178 AND ci.role_id>2;
2021-01-11 20:03:03,426 [DEBUG]  		Latency: 1.50ms
2021-01-11 20:03:03,427 [DEBUG]  		True: 44716
2021-01-11 20:03:03,427 [DEBUG]  		Predicted: 38798.66405087217
2021-01-11 20:03:03,427 [DEBUG]  Q-Error was: 1.1525139097925927
2021-01-11 20:03:03,427 [DEBUG]  Predicting cardinality for query 277: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<2842 AND t.production_year=2009 AND t.series_years>870 AND ci.role_id<2;
2021-01-11 20:03:03,434 [DEBUG]  		Latency: 1.67ms
2021-01-11 20:03:03,434 [DEBUG]  		True: 1426
2021-01-11 20:03:03,434 [DEBUG]  		Predicted: 2768.94516181626
2021-01-11 20:03:03,434 [DEBUG]  Q-Error was: 1.9417567754672231
2021-01-11 20:03:03,434 [DEBUG]  Predicting cardinality for query 278: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<118 AND t.phonetic_code<7805 AND t.production_year<2011 AND ci.role_id=1;
2021-01-11 20:03:03,441 [DEBUG]  		Latency: 1.60ms
2021-01-11 20:03:03,441 [DEBUG]  		True: 336
2021-01-11 20:03:03,441 [DEBUG]  		Predicted: 169.65608907083023
2021-01-11 20:03:03,441 [DEBUG]  Q-Error was: 1.980477104241878
2021-01-11 20:03:03,441 [DEBUG]  Predicting cardinality for query 279: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2004 AND t.series_years=689 AND t.phonetic_code>3947 AND ci.role_id=2;
2021-01-11 20:03:03,448 [DEBUG]  		Latency: 1.53ms
2021-01-11 20:03:03,448 [DEBUG]  		True: 4
2021-01-11 20:03:03,448 [DEBUG]  		Predicted: 1.4267138813065363
2021-01-11 20:03:03,448 [DEBUG]  Q-Error was: 2.803645532863909
2021-01-11 20:03:03,448 [DEBUG]  Predicting cardinality for query 280: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<558 AND t.production_year>1969 AND t.phonetic_code>10837 AND ci.role_id>2;
2021-01-11 20:03:03,455 [DEBUG]  		Latency: 1.53ms
2021-01-11 20:03:03,455 [DEBUG]  		True: 117
2021-01-11 20:03:03,455 [DEBUG]  		Predicted: 4594.238274778686
2021-01-11 20:03:03,456 [DEBUG]  Q-Error was: 39.26699380152723
2021-01-11 20:03:03,456 [DEBUG]  Predicting cardinality for query 281: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<250 AND t.production_year<2003 AND t.phonetic_code>10615 AND ci.role_id>2;
2021-01-11 20:03:03,463 [DEBUG]  		Latency: 1.53ms
2021-01-11 20:03:03,463 [DEBUG]  		True: 1498
2021-01-11 20:03:03,463 [DEBUG]  		Predicted: 573.9470683479536
2021-01-11 20:03:03,463 [DEBUG]  Q-Error was: 2.6099967795145913
2021-01-11 20:03:03,463 [DEBUG]  Predicting cardinality for query 282: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>718 AND t.phonetic_code>19718 AND t.production_year=2011 AND ci.role_id=1;
2021-01-11 20:03:03,470 [DEBUG]  		Latency: 1.49ms
2021-01-11 20:03:03,470 [DEBUG]  		True: 590
2021-01-11 20:03:03,470 [DEBUG]  		Predicted: 867.0769826516946
2021-01-11 20:03:03,470 [DEBUG]  Q-Error was: 1.4696220044943977
2021-01-11 20:03:03,470 [DEBUG]  Predicting cardinality for query 283: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1985 AND t.phonetic_code<1598 AND t.series_years>501 AND ci.role_id>2;
2021-01-11 20:03:03,477 [DEBUG]  		Latency: 1.66ms
2021-01-11 20:03:03,477 [DEBUG]  		True: 4386
2021-01-11 20:03:03,477 [DEBUG]  		Predicted: 9280.94518833356
2021-01-11 20:03:03,477 [DEBUG]  Q-Error was: 2.116038574631455
2021-01-11 20:03:03,477 [DEBUG]  Predicting cardinality for query 284: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2012 AND t.phonetic_code>3450 AND t.series_years>473 AND ci.role_id>1;
2021-01-11 20:03:03,484 [DEBUG]  		Latency: 1.42ms
2021-01-11 20:03:03,484 [DEBUG]  		True: 19219
2021-01-11 20:03:03,484 [DEBUG]  		Predicted: 22627.61961679919
2021-01-11 20:03:03,484 [DEBUG]  Q-Error was: 1.1773567624121541
2021-01-11 20:03:03,484 [DEBUG]  Predicting cardinality for query 285: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>3957 AND t.production_year=2005 AND t.series_years>330 AND ci.role_id=2;
2021-01-11 20:03:03,490 [DEBUG]  		Latency: 1.59ms
2021-01-11 20:03:03,490 [DEBUG]  		True: 5475
2021-01-11 20:03:03,491 [DEBUG]  		Predicted: 3883.9262988820237
2021-01-11 20:03:03,491 [DEBUG]  Q-Error was: 1.4096559972252722
2021-01-11 20:03:03,491 [DEBUG]  Predicting cardinality for query 286: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1992 AND t.series_years>337 AND t.phonetic_code=14130 AND ci.role_id=1;
2021-01-11 20:03:03,497 [DEBUG]  		Latency: 1.53ms
2021-01-11 20:03:03,497 [DEBUG]  		True: 18
2021-01-11 20:03:03,497 [DEBUG]  		Predicted: 10.76045353532314
2021-01-11 20:03:03,497 [DEBUG]  Q-Error was: 1.67279194514541
2021-01-11 20:03:03,497 [DEBUG]  Predicting cardinality for query 287: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<638 AND t.phonetic_code<19619 AND t.production_year<1961 AND ci.role_id>4;
2021-01-11 20:03:03,504 [DEBUG]  		Latency: 1.43ms
2021-01-11 20:03:03,504 [DEBUG]  		True: 2483
2021-01-11 20:03:03,504 [DEBUG]  		Predicted: 965.2056574935424
2021-01-11 20:03:03,504 [DEBUG]  Q-Error was: 2.572508750568127
2021-01-11 20:03:03,504 [DEBUG]  Predicting cardinality for query 288: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1206 AND t.phonetic_code<16700 AND t.production_year=1974 AND ci.role_id=1;
2021-01-11 20:03:03,511 [DEBUG]  		Latency: 1.44ms
2021-01-11 20:03:03,511 [DEBUG]  		True: 2178
2021-01-11 20:03:03,511 [DEBUG]  		Predicted: 374.9696476233128
2021-01-11 20:03:03,511 [DEBUG]  Q-Error was: 5.808470135662757
2021-01-11 20:03:03,511 [DEBUG]  Predicting cardinality for query 289: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1996 AND t.phonetic_code=2684 AND t.series_years>448 AND ci.role_id>1;
2021-01-11 20:03:03,517 [DEBUG]  		Latency: 1.68ms
2021-01-11 20:03:03,518 [DEBUG]  		True: 39
2021-01-11 20:03:03,518 [DEBUG]  		Predicted: 63.681561834365304
2021-01-11 20:03:03,518 [DEBUG]  Q-Error was: 1.6328605598555206
2021-01-11 20:03:03,518 [DEBUG]  Predicting cardinality for query 290: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2004 AND t.series_years>785 AND t.phonetic_code<348 AND ci.role_id>2;
2021-01-11 20:03:03,525 [DEBUG]  		Latency: 1.60ms
2021-01-11 20:03:03,525 [DEBUG]  		True: 630
2021-01-11 20:03:03,525 [DEBUG]  		Predicted: 264.7136851328362
2021-01-11 20:03:03,525 [DEBUG]  Q-Error was: 2.3799298464069176
2021-01-11 20:03:03,525 [DEBUG]  Predicting cardinality for query 291: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<7318 AND t.series_years>562 AND t.production_year>2005 AND ci.role_id>1;
2021-01-11 20:03:03,531 [DEBUG]  		Latency: 1.46ms
2021-01-11 20:03:03,531 [DEBUG]  		True: 70971
2021-01-11 20:03:03,531 [DEBUG]  		Predicted: 90807.36780219556
2021-01-11 20:03:03,531 [DEBUG]  Q-Error was: 1.2794996238209346
2021-01-11 20:03:03,532 [DEBUG]  Predicting cardinality for query 292: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2005 AND t.series_years>456 AND t.phonetic_code<2891 AND ci.role_id=1;
2021-01-11 20:03:03,538 [DEBUG]  		Latency: 1.41ms
2021-01-11 20:03:03,538 [DEBUG]  		True: 2118
2021-01-11 20:03:03,538 [DEBUG]  		Predicted: 2059.395926281542
2021-01-11 20:03:03,538 [DEBUG]  Q-Error was: 1.0284569241740096
2021-01-11 20:03:03,538 [DEBUG]  Predicting cardinality for query 293: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=655 AND t.phonetic_code>16804 AND t.production_year<1989 AND ci.role_id<4;
2021-01-11 20:03:03,545 [DEBUG]  		Latency: 1.64ms
2021-01-11 20:03:03,545 [DEBUG]  		True: 33
2021-01-11 20:03:03,545 [DEBUG]  		Predicted: 3.3611732317905663
2021-01-11 20:03:03,545 [DEBUG]  Q-Error was: 9.818000360076717
2021-01-11 20:03:03,545 [DEBUG]  Predicting cardinality for query 294: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>497 AND t.production_year=2012 AND t.phonetic_code<2783 AND ci.role_id>1;
2021-01-11 20:03:03,552 [DEBUG]  		Latency: 1.57ms
2021-01-11 20:03:03,552 [DEBUG]  		True: 5462
2021-01-11 20:03:03,552 [DEBUG]  		Predicted: 7242.765552097196
2021-01-11 20:03:03,553 [DEBUG]  Q-Error was: 1.3260281127969966
2021-01-11 20:03:03,553 [DEBUG]  Predicting cardinality for query 295: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1991 AND t.series_years<1084 AND t.phonetic_code<1582 AND ci.role_id>2;
2021-01-11 20:03:03,559 [DEBUG]  		Latency: 1.58ms
2021-01-11 20:03:03,559 [DEBUG]  		True: 38
2021-01-11 20:03:03,559 [DEBUG]  		Predicted: 7472.1367620323335
2021-01-11 20:03:03,560 [DEBUG]  Q-Error was: 196.6351779482193
2021-01-11 20:03:03,560 [DEBUG]  Predicting cardinality for query 296: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1992 AND t.series_years<1118 AND t.phonetic_code<16905 AND ci.role_id=2;
2021-01-11 20:03:03,566 [DEBUG]  		Latency: 1.52ms
2021-01-11 20:03:03,567 [DEBUG]  		True: 61
2021-01-11 20:03:03,567 [DEBUG]  		Predicted: 21914.814121992807
2021-01-11 20:03:03,567 [DEBUG]  Q-Error was: 359.25924790152146
2021-01-11 20:03:03,567 [DEBUG]  Predicting cardinality for query 297: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2010 AND t.series_years<556 AND t.phonetic_code<4049 AND ci.role_id<2;
2021-01-11 20:03:03,573 [DEBUG]  		Latency: 1.49ms
2021-01-11 20:03:03,573 [DEBUG]  		True: 79
2021-01-11 20:03:03,573 [DEBUG]  		Predicted: 719.0363721891563
2021-01-11 20:03:03,573 [DEBUG]  Q-Error was: 9.101726230242484
2021-01-11 20:03:03,574 [DEBUG]  Predicting cardinality for query 298: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<17007 AND t.production_year<2001 AND t.series_years<556 AND ci.role_id>2;
2021-01-11 20:03:03,580 [DEBUG]  		Latency: 1.55ms
2021-01-11 20:03:03,580 [DEBUG]  		True: 11461
2021-01-11 20:03:03,580 [DEBUG]  		Predicted: 6040.096678061695
2021-01-11 20:03:03,580 [DEBUG]  Q-Error was: 1.8974861845552293
2021-01-11 20:03:03,581 [DEBUG]  Predicting cardinality for query 299: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>798 AND t.production_year=2006 AND t.phonetic_code>15896 AND ci.role_id<2;
2021-01-11 20:03:03,587 [DEBUG]  		Latency: 1.51ms
2021-01-11 20:03:03,587 [DEBUG]  		True: 2749
2021-01-11 20:03:03,587 [DEBUG]  		Predicted: 2465.6543226977988
2021-01-11 20:03:03,587 [DEBUG]  Q-Error was: 1.114917032243262
2021-01-11 20:03:03,587 [DEBUG]  Predicting cardinality for query 300: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<5743 AND t.series_years<1112 AND t.production_year<1990 AND ci.role_id=1;
2021-01-11 20:03:03,594 [DEBUG]  		Latency: 1.51ms
2021-01-11 20:03:03,594 [DEBUG]  		True: 30756
2021-01-11 20:03:03,594 [DEBUG]  		Predicted: 6728.3482593464805
2021-01-11 20:03:03,594 [DEBUG]  Q-Error was: 4.5711070257512665
2021-01-11 20:03:03,594 [DEBUG]  Predicting cardinality for query 301: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>1094 AND t.series_years>1132 AND t.production_year>2008 AND ci.role_id<2;
2021-01-11 20:03:03,601 [DEBUG]  		Latency: 1.72ms
2021-01-11 20:03:03,601 [DEBUG]  		True: 33380
2021-01-11 20:03:03,601 [DEBUG]  		Predicted: 48294.45404674953
2021-01-11 20:03:03,602 [DEBUG]  Q-Error was: 1.4468080900763791
2021-01-11 20:03:03,602 [DEBUG]  Predicting cardinality for query 302: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3188 AND t.production_year>2006 AND t.series_years<1258 AND ci.role_id<2;
2021-01-11 20:03:03,608 [DEBUG]  		Latency: 1.48ms
2021-01-11 20:03:03,608 [DEBUG]  		True: 76
2021-01-11 20:03:03,608 [DEBUG]  		Predicted: 10135.300857061702
2021-01-11 20:03:03,608 [DEBUG]  Q-Error was: 133.35922180344346
2021-01-11 20:03:03,608 [DEBUG]  Predicting cardinality for query 303: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=2723 AND t.production_year<2006 AND t.series_years>857 AND ci.role_id>1;
2021-01-11 20:03:03,615 [DEBUG]  		Latency: 1.54ms
2021-01-11 20:03:03,615 [DEBUG]  		True: 52
2021-01-11 20:03:03,615 [DEBUG]  		Predicted: 35.64483930154508
2021-01-11 20:03:03,615 [DEBUG]  Q-Error was: 1.4588367073307573
2021-01-11 20:03:03,615 [DEBUG]  Predicting cardinality for query 304: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2008 AND t.phonetic_code>5119 AND t.series_years<124 AND ci.role_id>4;
2021-01-11 20:03:03,622 [DEBUG]  		Latency: 1.47ms
2021-01-11 20:03:03,622 [DEBUG]  		True: 2
2021-01-11 20:03:03,622 [DEBUG]  		Predicted: 81.59763322943745
2021-01-11 20:03:03,622 [DEBUG]  Q-Error was: 40.798816614718724
2021-01-11 20:03:03,622 [DEBUG]  Predicting cardinality for query 305: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<318 AND t.phonetic_code>1845 AND t.production_year>2011 AND ci.role_id=1;
2021-01-11 20:03:03,629 [DEBUG]  		Latency: 1.54ms
2021-01-11 20:03:03,629 [DEBUG]  		True: 145
2021-01-11 20:03:03,629 [DEBUG]  		Predicted: 335.1082260237248
2021-01-11 20:03:03,629 [DEBUG]  Q-Error was: 2.311091213956723
2021-01-11 20:03:03,629 [DEBUG]  Predicting cardinality for query 306: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1970 AND t.phonetic_code>14401 AND t.series_years<1291 AND ci.role_id<2;
2021-01-11 20:03:03,636 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:03,636 [DEBUG]  		True: 7219
2021-01-11 20:03:03,636 [DEBUG]  		Predicted: 3402.726301100237
2021-01-11 20:03:03,636 [DEBUG]  Q-Error was: 2.1215341350451284
2021-01-11 20:03:03,636 [DEBUG]  Predicting cardinality for query 307: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2002 AND t.phonetic_code>12304 AND t.series_years<1048 AND ci.role_id>1;
2021-01-11 20:03:03,643 [DEBUG]  		Latency: 1.56ms
2021-01-11 20:03:03,643 [DEBUG]  		True: 44637
2021-01-11 20:03:03,643 [DEBUG]  		Predicted: 13365.518942657762
2021-01-11 20:03:03,643 [DEBUG]  Q-Error was: 3.339713197183486
2021-01-11 20:03:03,643 [DEBUG]  Predicting cardinality for query 308: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>856 AND t.production_year=2000 AND t.phonetic_code<20545 AND ci.role_id=1;
2021-01-11 20:03:03,650 [DEBUG]  		Latency: 1.49ms
2021-01-11 20:03:03,650 [DEBUG]  		True: 8013
2021-01-11 20:03:03,650 [DEBUG]  		Predicted: 4472.2794289824415
2021-01-11 20:03:03,650 [DEBUG]  Q-Error was: 1.7917037893634395
2021-01-11 20:03:03,650 [DEBUG]  Predicting cardinality for query 309: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<424 AND t.phonetic_code<19733 AND t.production_year=2012 AND ci.role_id=2;
2021-01-11 20:03:03,656 [DEBUG]  		Latency: 1.43ms
2021-01-11 20:03:03,656 [DEBUG]  		True: 19
2021-01-11 20:03:03,657 [DEBUG]  		Predicted: 247.6108954750633
2021-01-11 20:03:03,657 [DEBUG]  Q-Error was: 13.032152393424385
2021-01-11 20:03:03,657 [DEBUG]  Predicting cardinality for query 310: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<10117 AND t.series_years<575 AND t.production_year=2012 AND ci.role_id>4;
2021-01-11 20:03:03,663 [DEBUG]  		Latency: 1.38ms
2021-01-11 20:03:03,663 [DEBUG]  		True: 4
2021-01-11 20:03:03,663 [DEBUG]  		Predicted: 472.7926307883206
2021-01-11 20:03:03,663 [DEBUG]  Q-Error was: 118.19815769708015
2021-01-11 20:03:03,664 [DEBUG]  Predicting cardinality for query 311: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>553 AND t.series_years=602 AND t.production_year<2011 AND ci.role_id>2;
2021-01-11 20:03:03,670 [DEBUG]  		Latency: 1.41ms
2021-01-11 20:03:03,670 [DEBUG]  		True: 28
2021-01-11 20:03:03,670 [DEBUG]  		Predicted: 28.13669604878167
2021-01-11 20:03:03,670 [DEBUG]  Q-Error was: 1.0048820017422024
2021-01-11 20:03:03,670 [DEBUG]  Predicting cardinality for query 312: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>416 AND t.production_year=1984 AND t.phonetic_code>12702 AND ci.role_id<2;
2021-01-11 20:03:03,676 [DEBUG]  		Latency: 1.42ms
2021-01-11 20:03:03,677 [DEBUG]  		True: 2002
2021-01-11 20:03:03,677 [DEBUG]  		Predicted: 553.1181163050857
2021-01-11 20:03:03,677 [DEBUG]  Q-Error was: 3.6194800730333494
2021-01-11 20:03:03,677 [DEBUG]  Predicting cardinality for query 313: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>11932 AND t.production_year<2000 AND t.series_years<1250 AND ci.role_id>4;
2021-01-11 20:03:03,683 [DEBUG]  		Latency: 1.52ms
2021-01-11 20:03:03,683 [DEBUG]  		True: 31930
2021-01-11 20:03:03,683 [DEBUG]  		Predicted: 8753.10971807047
2021-01-11 20:03:03,683 [DEBUG]  Q-Error was: 3.6478464258344325
2021-01-11 20:03:03,683 [DEBUG]  Predicting cardinality for query 314: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2011 AND t.series_years<659 AND t.phonetic_code>17011 AND ci.role_id=2;
2021-01-11 20:03:03,690 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:03,690 [DEBUG]  		True: 9
2021-01-11 20:03:03,690 [DEBUG]  		Predicted: 145.7242748212365
2021-01-11 20:03:03,690 [DEBUG]  Q-Error was: 16.1915860912485
2021-01-11 20:03:03,690 [DEBUG]  Predicting cardinality for query 315: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<11515 AND t.production_year<2007 AND t.series_years>1172 AND ci.role_id=2;
2021-01-11 20:03:03,697 [DEBUG]  		Latency: 1.51ms
2021-01-11 20:03:03,697 [DEBUG]  		True: 43544
2021-01-11 20:03:03,697 [DEBUG]  		Predicted: 36581.66447996957
2021-01-11 20:03:03,697 [DEBUG]  Q-Error was: 1.1903230927024298
2021-01-11 20:03:03,697 [DEBUG]  Predicting cardinality for query 316: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1997 AND t.series_years>1139 AND t.phonetic_code<13875 AND ci.role_id<2;
2021-01-11 20:03:03,703 [DEBUG]  		Latency: 1.38ms
2021-01-11 20:03:03,703 [DEBUG]  		True: 18468
2021-01-11 20:03:03,704 [DEBUG]  		Predicted: 44059.53396844224
2021-01-11 20:03:03,704 [DEBUG]  Q-Error was: 2.3857230868768813
2021-01-11 20:03:03,704 [DEBUG]  Predicting cardinality for query 317: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1981 AND t.series_years>160 AND t.phonetic_code<16687 AND ci.role_id>4;
2021-01-11 20:03:03,710 [DEBUG]  		Latency: 1.47ms
2021-01-11 20:03:03,710 [DEBUG]  		True: 1051
2021-01-11 20:03:03,710 [DEBUG]  		Predicted: 998.477080625348
2021-01-11 20:03:03,710 [DEBUG]  Q-Error was: 1.0526030295475153
2021-01-11 20:03:03,710 [DEBUG]  Predicting cardinality for query 318: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>4415 AND t.series_years<210 AND t.production_year>2006 AND ci.role_id=1;
2021-01-11 20:03:03,717 [DEBUG]  		Latency: 1.61ms
2021-01-11 20:03:03,717 [DEBUG]  		True: 45
2021-01-11 20:03:03,717 [DEBUG]  		Predicted: 561.5830600706541
2021-01-11 20:03:03,717 [DEBUG]  Q-Error was: 12.479623557125647
2021-01-11 20:03:03,717 [DEBUG]  Predicting cardinality for query 319: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<18359 AND t.series_years<1192 AND t.production_year>1965 AND ci.role_id<2;
2021-01-11 20:03:03,724 [DEBUG]  		Latency: 1.63ms
2021-01-11 20:03:03,724 [DEBUG]  		True: 93933
2021-01-11 20:03:03,725 [DEBUG]  		Predicted: 67673.18707950145
2021-01-11 20:03:03,725 [DEBUG]  Q-Error was: 1.3880386613039062
2021-01-11 20:03:03,725 [DEBUG]  Predicting cardinality for query 320: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<17319 AND t.series_years>465 AND t.production_year>1996 AND ci.role_id>1;
2021-01-11 20:03:03,731 [DEBUG]  		Latency: 1.47ms
2021-01-11 20:03:03,731 [DEBUG]  		True: 337853
2021-01-11 20:03:03,731 [DEBUG]  		Predicted: 262341.99320468976
2021-01-11 20:03:03,731 [DEBUG]  Q-Error was: 1.2878342345153775
2021-01-11 20:03:03,731 [DEBUG]  Predicting cardinality for query 321: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1278 AND t.phonetic_code<7051 AND t.production_year>1992 AND ci.role_id<2;
2021-01-11 20:03:03,738 [DEBUG]  		Latency: 1.45ms
2021-01-11 20:03:03,738 [DEBUG]  		True: 46468
2021-01-11 20:03:03,738 [DEBUG]  		Predicted: 43611.62719679301
2021-01-11 20:03:03,738 [DEBUG]  Q-Error was: 1.0654956713795132
