2021-01-11 21:56:14,366 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 21:56:15,919 [DEBUG]  		Predicted: 3.311036559845551
2021-01-11 21:56:15,919 [DEBUG]  Q-Error was: 1.1036788532818502
2021-01-11 21:56:15,919 [DEBUG]  Predicting cardinality for query 243: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2012 AND t.phonetic_code<15054 AND t.series_years>1211 AND ci.role_id=1;
2021-01-11 21:56:15,925 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,925 [DEBUG]  		True: 3046
2021-01-11 21:56:15,925 [DEBUG]  		Predicted: 4507.323715746835
2021-01-11 21:56:15,926 [DEBUG]  Q-Error was: 1.4797517123266037
2021-01-11 21:56:15,926 [DEBUG]  Predicting cardinality for query 244: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2013 AND t.series_years<1043 AND t.phonetic_code<9 AND ci.role_id=1;
2021-01-11 21:56:15,932 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,932 [DEBUG]  		True: 33
2021-01-11 21:56:15,932 [DEBUG]  		Predicted: 35.27444818182012
2021-01-11 21:56:15,932 [DEBUG]  Q-Error was: 1.0689226721763672
2021-01-11 21:56:15,932 [DEBUG]  Predicting cardinality for query 245: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<15823 AND t.series_years=976 AND t.production_year<2013 AND ci.role_id=2;
2021-01-11 21:56:15,938 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,938 [DEBUG]  		True: 13
2021-01-11 21:56:15,938 [DEBUG]  		Predicted: 6.396009340327211
2021-01-11 21:56:15,938 [DEBUG]  Q-Error was: 2.0325173570392154
2021-01-11 21:56:15,938 [DEBUG]  Predicting cardinality for query 246: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>837 AND t.phonetic_code>136 AND t.production_year<2000 AND ci.role_id>2;
2021-01-11 21:56:15,944 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:15,944 [DEBUG]  		True: 128772
2021-01-11 21:56:15,944 [DEBUG]  		Predicted: 133131.36075664795
2021-01-11 21:56:15,944 [DEBUG]  Q-Error was: 1.0338533280266513
2021-01-11 21:56:15,945 [DEBUG]  Predicting cardinality for query 247: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1972 AND t.series_years<100 AND t.phonetic_code>17268 AND ci.role_id>1;
2021-01-11 21:56:15,951 [DEBUG]  		Latency: 1.30ms
2021-01-11 21:56:15,951 [DEBUG]  		True: 26
2021-01-11 21:56:15,951 [DEBUG]  		Predicted: 8.864219934348556
2021-01-11 21:56:15,951 [DEBUG]  Q-Error was: 2.9331402190564866
2021-01-11 21:56:15,951 [DEBUG]  Predicting cardinality for query 248: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2008 AND t.phonetic_code=7177 AND t.series_years>513 AND ci.role_id=2;
2021-01-11 21:56:15,957 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:15,957 [DEBUG]  		True: 40
2021-01-11 21:56:15,957 [DEBUG]  		Predicted: 27.83423261728347
2021-01-11 21:56:15,957 [DEBUG]  Q-Error was: 1.4370793170407825
2021-01-11 21:56:15,957 [DEBUG]  Predicting cardinality for query 249: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=6706 AND t.production_year<2009 AND t.series_years<658 AND ci.role_id<2;
2021-01-11 21:56:15,963 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,963 [DEBUG]  		True: 5
2021-01-11 21:56:15,963 [DEBUG]  		Predicted: 3.772282239823852
2021-01-11 21:56:15,963 [DEBUG]  Q-Error was: 1.325457556493301
2021-01-11 21:56:15,963 [DEBUG]  Predicting cardinality for query 250: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1072 AND t.phonetic_code=14556 AND t.production_year<2009 AND ci.role_id=1;
2021-01-11 21:56:15,969 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:15,969 [DEBUG]  		True: 23
2021-01-11 21:56:15,969 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,969 [DEBUG]  Q-Error was: 23.0
2021-01-11 21:56:15,969 [DEBUG]  Predicting cardinality for query 251: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>1263 AND t.series_years=1106 AND t.production_year<2012 AND ci.role_id>1;
2021-01-11 21:56:15,975 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,975 [DEBUG]  		True: 330
2021-01-11 21:56:15,975 [DEBUG]  		Predicted: 249.85720060758703
2021-01-11 21:56:15,975 [DEBUG]  Q-Error was: 1.3207544117100758
2021-01-11 21:56:15,975 [DEBUG]  Predicting cardinality for query 252: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2001 AND t.phonetic_code<20961 AND t.series_years>927 AND ci.role_id=1;
2021-01-11 21:56:15,981 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:15,981 [DEBUG]  		True: 102149
2021-01-11 21:56:15,981 [DEBUG]  		Predicted: 143920.14284020916
2021-01-11 21:56:15,981 [DEBUG]  Q-Error was: 1.408923658970809
2021-01-11 21:56:15,981 [DEBUG]  Predicting cardinality for query 253: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=765 AND t.production_year<2008 AND t.phonetic_code>6772 AND ci.role_id=1;
2021-01-11 21:56:15,987 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:15,987 [DEBUG]  		True: 4
2021-01-11 21:56:15,987 [DEBUG]  		Predicted: 2.0543892668052606
2021-01-11 21:56:15,988 [DEBUG]  Q-Error was: 1.9470506707914803
2021-01-11 21:56:15,988 [DEBUG]  Predicting cardinality for query 254: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1999 AND t.series_years>1044 AND t.phonetic_code>19707 AND ci.role_id>2;
2021-01-11 21:56:15,994 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:15,994 [DEBUG]  		True: 4853
2021-01-11 21:56:15,994 [DEBUG]  		Predicted: 4438.527455190738
2021-01-11 21:56:15,994 [DEBUG]  Q-Error was: 1.0933806423399608
2021-01-11 21:56:15,994 [DEBUG]  Predicting cardinality for query 255: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=10423 AND t.production_year=2004 AND t.series_years>271 AND ci.role_id>4;
2021-01-11 21:56:16,000 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,000 [DEBUG]  		True: 46
2021-01-11 21:56:16,000 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,000 [DEBUG]  Q-Error was: 46.0
2021-01-11 21:56:16,000 [DEBUG]  Predicting cardinality for query 256: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1160 AND t.phonetic_code=20328 AND t.production_year<2012 AND ci.role_id>1;
2021-01-11 21:56:16,006 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:16,006 [DEBUG]  		True: 93
2021-01-11 21:56:16,006 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,006 [DEBUG]  Q-Error was: 93.0
2021-01-11 21:56:16,006 [DEBUG]  Predicting cardinality for query 257: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1041 AND t.phonetic_code<14222 AND t.production_year>2002 AND ci.role_id>4;
2021-01-11 21:56:16,012 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,012 [DEBUG]  		True: 12
2021-01-11 21:56:16,012 [DEBUG]  		Predicted: 21054.26642621923
2021-01-11 21:56:16,012 [DEBUG]  Q-Error was: 1754.5222021849358
2021-01-11 21:56:16,012 [DEBUG]  Predicting cardinality for query 258: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<14728 AND t.production_year<2009 AND t.series_years<298 AND ci.role_id=2;
2021-01-11 21:56:16,018 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:16,018 [DEBUG]  		True: 2441
2021-01-11 21:56:16,018 [DEBUG]  		Predicted: 1605.7639121521804
2021-01-11 21:56:16,018 [DEBUG]  Q-Error was: 1.5201487476003652
2021-01-11 21:56:16,018 [DEBUG]  Predicting cardinality for query 259: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>7639 AND t.production_year<2009 AND t.series_years<917 AND ci.role_id=2;
2021-01-11 21:56:16,024 [DEBUG]  		Latency: 1.25ms
2021-01-11 21:56:16,024 [DEBUG]  		True: 20065
2021-01-11 21:56:16,025 [DEBUG]  		Predicted: 12142.850772252455
2021-01-11 21:56:16,025 [DEBUG]  Q-Error was: 1.6524126316243952
2021-01-11 21:56:16,025 [DEBUG]  Predicting cardinality for query 260: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1044 AND t.phonetic_code>14696 AND t.production_year>2011 AND ci.role_id>1;
2021-01-11 21:56:16,031 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,031 [DEBUG]  		True: 13
2021-01-11 21:56:16,031 [DEBUG]  		Predicted: 2444.7661754668843
2021-01-11 21:56:16,031 [DEBUG]  Q-Error was: 188.0589365743757
2021-01-11 21:56:16,031 [DEBUG]  Predicting cardinality for query 261: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>625 AND t.phonetic_code<915 AND t.production_year<2002 AND ci.role_id=2;
2021-01-11 21:56:16,037 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:16,037 [DEBUG]  		True: 6953
2021-01-11 21:56:16,037 [DEBUG]  		Predicted: 3996.243154141204
2021-01-11 21:56:16,037 [DEBUG]  Q-Error was: 1.7398841191119176
2021-01-11 21:56:16,037 [DEBUG]  Predicting cardinality for query 262: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2000 AND t.series_years<736 AND t.phonetic_code<5327 AND ci.role_id=1;
2021-01-11 21:56:16,043 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,043 [DEBUG]  		True: 82
2021-01-11 21:56:16,043 [DEBUG]  		Predicted: 4857.961111661418
2021-01-11 21:56:16,043 [DEBUG]  Q-Error was: 59.2434281909929
2021-01-11 21:56:16,043 [DEBUG]  Predicting cardinality for query 263: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>385 AND t.phonetic_code>8196 AND t.production_year<2011 AND ci.role_id=2;
2021-01-11 21:56:16,049 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:16,049 [DEBUG]  		True: 93345
2021-01-11 21:56:16,049 [DEBUG]  		Predicted: 89264.87727177
2021-01-11 21:56:16,049 [DEBUG]  Q-Error was: 1.0457080416501097
2021-01-11 21:56:16,049 [DEBUG]  Predicting cardinality for query 264: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>19600 AND t.series_years>347 AND t.production_year>1980 AND ci.role_id=2;
2021-01-11 21:56:16,055 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:16,055 [DEBUG]  		True: 9336
2021-01-11 21:56:16,056 [DEBUG]  		Predicted: 7019.8814305202195
2021-01-11 21:56:16,056 [DEBUG]  Q-Error was: 1.3299369928685734
2021-01-11 21:56:16,056 [DEBUG]  Predicting cardinality for query 265: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>1491 AND t.series_years>584 AND t.production_year<2006 AND ci.role_id>2;
2021-01-11 21:56:16,062 [DEBUG]  		Latency: 1.35ms
2021-01-11 21:56:16,062 [DEBUG]  		True: 246810
2021-01-11 21:56:16,062 [DEBUG]  		Predicted: 186109.6882955214
2021-01-11 21:56:16,062 [DEBUG]  Q-Error was: 1.3261534219975335
2021-01-11 21:56:16,062 [DEBUG]  Predicting cardinality for query 266: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1137 AND t.production_year>2004 AND t.phonetic_code<7960 AND ci.role_id=1;
2021-01-11 21:56:16,069 [DEBUG]  		Latency: 1.18ms
2021-01-11 21:56:16,069 [DEBUG]  		True: 30342
2021-01-11 21:56:16,069 [DEBUG]  		Predicted: 40493.24021444456
2021-01-11 21:56:16,069 [DEBUG]  Q-Error was: 1.3345606820395675
2021-01-11 21:56:16,069 [DEBUG]  Predicting cardinality for query 267: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1993 AND t.series_years<582 AND t.phonetic_code>13138 AND ci.role_id=1;
2021-01-11 21:56:16,075 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:16,075 [DEBUG]  		True: 113
2021-01-11 21:56:16,075 [DEBUG]  		Predicted: 2678.0145874676828
2021-01-11 21:56:16,075 [DEBUG]  Q-Error was: 23.699244136882147
2021-01-11 21:56:16,075 [DEBUG]  Predicting cardinality for query 268: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=326 AND t.production_year<1986 AND t.phonetic_code>1263 AND ci.role_id>1;
2021-01-11 21:56:16,081 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:16,081 [DEBUG]  		True: 49
2021-01-11 21:56:16,081 [DEBUG]  		Predicted: 6.208160721216833
2021-01-11 21:56:16,081 [DEBUG]  Q-Error was: 7.892836896528628
2021-01-11 21:56:16,081 [DEBUG]  Predicting cardinality for query 269: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=510 AND t.production_year>2010 AND t.series_years>696 AND ci.role_id>2;
2021-01-11 21:56:16,087 [DEBUG]  		Latency: 1.08ms
2021-01-11 21:56:16,087 [DEBUG]  		True: 23
2021-01-11 21:56:16,087 [DEBUG]  		Predicted: 10.401540772391826
2021-01-11 21:56:16,087 [DEBUG]  Q-Error was: 2.2112108680136595
2021-01-11 21:56:16,087 [DEBUG]  Predicting cardinality for query 270: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>12348 AND t.production_year>2009 AND t.series_years<592 AND ci.role_id=2;
2021-01-11 21:56:16,093 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,093 [DEBUG]  		True: 11
2021-01-11 21:56:16,093 [DEBUG]  		Predicted: 545.728374863717
2021-01-11 21:56:16,093 [DEBUG]  Q-Error was: 49.61167044215609
2021-01-11 21:56:16,093 [DEBUG]  Predicting cardinality for query 271: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>11952 AND t.production_year<1965 AND t.series_years<201 AND ci.role_id>1;
2021-01-11 21:56:16,099 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:16,100 [DEBUG]  		True: 1378
2021-01-11 21:56:16,100 [DEBUG]  		Predicted: 96.97060303362778
2021-01-11 21:56:16,100 [DEBUG]  Q-Error was: 14.210492220226088
2021-01-11 21:56:16,100 [DEBUG]  Predicting cardinality for query 272: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2012 AND t.series_years>791 AND t.phonetic_code<8408 AND ci.role_id>2;
2021-01-11 21:56:16,106 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:16,106 [DEBUG]  		True: 4156
2021-01-11 21:56:16,106 [DEBUG]  		Predicted: 4710.667722661443
2021-01-11 21:56:16,106 [DEBUG]  Q-Error was: 1.1334619159435617
2021-01-11 21:56:16,106 [DEBUG]  Predicting cardinality for query 273: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>981 AND t.phonetic_code>1305 AND t.production_year<2010 AND ci.role_id=2;
2021-01-11 21:56:16,112 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,112 [DEBUG]  		True: 109644
2021-01-11 21:56:16,112 [DEBUG]  		Predicted: 103874.37588280665
2021-01-11 21:56:16,112 [DEBUG]  Q-Error was: 1.0555442482148125
2021-01-11 21:56:16,112 [DEBUG]  Predicting cardinality for query 274: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>13087 AND t.series_years<1263 AND t.production_year>2003 AND ci.role_id=1;
2021-01-11 21:56:16,118 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:16,118 [DEBUG]  		True: 79
2021-01-11 21:56:16,118 [DEBUG]  		Predicted: 17788.733403898117
2021-01-11 21:56:16,118 [DEBUG]  Q-Error was: 225.17384055567237
2021-01-11 21:56:16,118 [DEBUG]  Predicting cardinality for query 275: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1236 AND t.phonetic_code>16694 AND t.production_year>2007 AND ci.role_id>1;
2021-01-11 21:56:16,124 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,124 [DEBUG]  		True: 10
2021-01-11 21:56:16,124 [DEBUG]  		Predicted: 12066.51731016045
2021-01-11 21:56:16,124 [DEBUG]  Q-Error was: 1206.651731016045
2021-01-11 21:56:16,124 [DEBUG]  Predicting cardinality for query 276: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<2072 AND t.production_year>1993 AND t.series_years>178 AND ci.role_id>2;
2021-01-11 21:56:16,130 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,130 [DEBUG]  		True: 44716
2021-01-11 21:56:16,130 [DEBUG]  		Predicted: 38779.4928386142
2021-01-11 21:56:16,130 [DEBUG]  Q-Error was: 1.1530836719833168
2021-01-11 21:56:16,131 [DEBUG]  Predicting cardinality for query 277: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<2842 AND t.production_year=2009 AND t.series_years>870 AND ci.role_id<2;
2021-01-11 21:56:16,137 [DEBUG]  		Latency: 1.30ms
2021-01-11 21:56:16,137 [DEBUG]  		True: 1426
2021-01-11 21:56:16,137 [DEBUG]  		Predicted: 2769.4705526550965
2021-01-11 21:56:16,137 [DEBUG]  Q-Error was: 1.9421252122406008
2021-01-11 21:56:16,137 [DEBUG]  Predicting cardinality for query 278: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<118 AND t.phonetic_code<7805 AND t.production_year<2011 AND ci.role_id=1;
2021-01-11 21:56:16,143 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:16,143 [DEBUG]  		True: 336
2021-01-11 21:56:16,143 [DEBUG]  		Predicted: 169.69058774535029
2021-01-11 21:56:16,143 [DEBUG]  Q-Error was: 1.9800744665003187
2021-01-11 21:56:16,143 [DEBUG]  Predicting cardinality for query 279: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2004 AND t.series_years=689 AND t.phonetic_code>3947 AND ci.role_id=2;
2021-01-11 21:56:16,149 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,149 [DEBUG]  		True: 4
2021-01-11 21:56:16,149 [DEBUG]  		Predicted: 1.77364114335399
2021-01-11 21:56:16,149 [DEBUG]  Q-Error was: 2.2552476384461415
2021-01-11 21:56:16,149 [DEBUG]  Predicting cardinality for query 280: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<558 AND t.production_year>1969 AND t.phonetic_code>10837 AND ci.role_id>2;
2021-01-11 21:56:16,155 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,155 [DEBUG]  		True: 117
2021-01-11 21:56:16,155 [DEBUG]  		Predicted: 4595.542109897079
2021-01-11 21:56:16,155 [DEBUG]  Q-Error was: 39.27813769142803
2021-01-11 21:56:16,155 [DEBUG]  Predicting cardinality for query 281: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<250 AND t.production_year<2003 AND t.phonetic_code>10615 AND ci.role_id>2;
2021-01-11 21:56:16,161 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:16,161 [DEBUG]  		True: 1498
2021-01-11 21:56:16,161 [DEBUG]  		Predicted: 573.981029268449
2021-01-11 21:56:16,161 [DEBUG]  Q-Error was: 2.609842352994197
2021-01-11 21:56:16,161 [DEBUG]  Predicting cardinality for query 282: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>718 AND t.phonetic_code>19718 AND t.production_year=2011 AND ci.role_id=1;
2021-01-11 21:56:16,167 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,168 [DEBUG]  		True: 590
2021-01-11 21:56:16,168 [DEBUG]  		Predicted: 866.9962879748981
2021-01-11 21:56:16,168 [DEBUG]  Q-Error was: 1.4694852338557596
2021-01-11 21:56:16,168 [DEBUG]  Predicting cardinality for query 283: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1985 AND t.phonetic_code<1598 AND t.series_years>501 AND ci.role_id>2;
2021-01-11 21:56:16,174 [DEBUG]  		Latency: 1.30ms
2021-01-11 21:56:16,174 [DEBUG]  		True: 4386
2021-01-11 21:56:16,174 [DEBUG]  		Predicted: 9278.263727870724
2021-01-11 21:56:16,174 [DEBUG]  Q-Error was: 2.115427206536873
2021-01-11 21:56:16,174 [DEBUG]  Predicting cardinality for query 284: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2012 AND t.phonetic_code>3450 AND t.series_years>473 AND ci.role_id>1;
2021-01-11 21:56:16,180 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:16,180 [DEBUG]  		True: 19219
2021-01-11 21:56:16,180 [DEBUG]  		Predicted: 29545.17715556533
2021-01-11 21:56:16,180 [DEBUG]  Q-Error was: 1.5372900335899542
2021-01-11 21:56:16,180 [DEBUG]  Predicting cardinality for query 285: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>3957 AND t.production_year=2005 AND t.series_years>330 AND ci.role_id=2;
2021-01-11 21:56:16,186 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:16,186 [DEBUG]  		True: 5475
2021-01-11 21:56:16,186 [DEBUG]  		Predicted: 5242.503990673958
2021-01-11 21:56:16,186 [DEBUG]  Q-Error was: 1.0443482751257103
2021-01-11 21:56:16,186 [DEBUG]  Predicting cardinality for query 286: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1992 AND t.series_years>337 AND t.phonetic_code=14130 AND ci.role_id=1;
2021-01-11 21:56:16,192 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,192 [DEBUG]  		True: 18
2021-01-11 21:56:16,193 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,193 [DEBUG]  Q-Error was: 18.0
2021-01-11 21:56:16,193 [DEBUG]  Predicting cardinality for query 287: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<638 AND t.phonetic_code<19619 AND t.production_year<1961 AND ci.role_id>4;
2021-01-11 21:56:16,199 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,199 [DEBUG]  		True: 2483
2021-01-11 21:56:16,199 [DEBUG]  		Predicted: 1117.1104902889201
2021-01-11 21:56:16,199 [DEBUG]  Q-Error was: 2.2226986690974657
2021-01-11 21:56:16,199 [DEBUG]  Predicting cardinality for query 288: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1206 AND t.phonetic_code<16700 AND t.production_year=1974 AND ci.role_id=1;
2021-01-11 21:56:16,205 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,205 [DEBUG]  		True: 2178
2021-01-11 21:56:16,205 [DEBUG]  		Predicted: 471.83648860910336
2021-01-11 21:56:16,205 [DEBUG]  Q-Error was: 4.616005867669088
2021-01-11 21:56:16,205 [DEBUG]  Predicting cardinality for query 289: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1996 AND t.phonetic_code=2684 AND t.series_years>448 AND ci.role_id>1;
2021-01-11 21:56:16,211 [DEBUG]  		Latency: 1.23ms
2021-01-11 21:56:16,211 [DEBUG]  		True: 39
2021-01-11 21:56:16,211 [DEBUG]  		Predicted: 63.673444689641
2021-01-11 21:56:16,212 [DEBUG]  Q-Error was: 1.632652427939513
2021-01-11 21:56:16,212 [DEBUG]  Predicting cardinality for query 290: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2004 AND t.series_years>785 AND t.phonetic_code<348 AND ci.role_id>2;
2021-01-11 21:56:16,218 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:16,218 [DEBUG]  		True: 630
2021-01-11 21:56:16,218 [DEBUG]  		Predicted: 264.5820730121858
2021-01-11 21:56:16,218 [DEBUG]  Q-Error was: 2.3811137044458195
2021-01-11 21:56:16,218 [DEBUG]  Predicting cardinality for query 291: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<7318 AND t.series_years>562 AND t.production_year>2005 AND ci.role_id>1;
2021-01-11 21:56:16,224 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,224 [DEBUG]  		True: 70971
2021-01-11 21:56:16,224 [DEBUG]  		Predicted: 90778.27741951979
2021-01-11 21:56:16,224 [DEBUG]  Q-Error was: 1.2790897327009594
2021-01-11 21:56:16,224 [DEBUG]  Predicting cardinality for query 292: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2005 AND t.series_years>456 AND t.phonetic_code<2891 AND ci.role_id=1;
2021-01-11 21:56:16,230 [DEBUG]  		Latency: 1.08ms
2021-01-11 21:56:16,230 [DEBUG]  		True: 2118
2021-01-11 21:56:16,230 [DEBUG]  		Predicted: 2059.38671658669
2021-01-11 21:56:16,230 [DEBUG]  Q-Error was: 1.0284615234920316
2021-01-11 21:56:16,230 [DEBUG]  Predicting cardinality for query 293: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=655 AND t.phonetic_code>16804 AND t.production_year<1989 AND ci.role_id<4;
2021-01-11 21:56:16,236 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:16,236 [DEBUG]  		True: 33
2021-01-11 21:56:16,236 [DEBUG]  		Predicted: 3.338362544440682
2021-01-11 21:56:16,236 [DEBUG]  Q-Error was: 9.885085745092107
2021-01-11 21:56:16,236 [DEBUG]  Predicting cardinality for query 294: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>497 AND t.production_year=2012 AND t.phonetic_code<2783 AND ci.role_id>1;
2021-01-11 21:56:16,242 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:16,242 [DEBUG]  		True: 5462
2021-01-11 21:56:16,242 [DEBUG]  		Predicted: 7241.788065231481
2021-01-11 21:56:16,242 [DEBUG]  Q-Error was: 1.3258491514521202
2021-01-11 21:56:16,242 [DEBUG]  Predicting cardinality for query 295: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1991 AND t.series_years<1084 AND t.phonetic_code<1582 AND ci.role_id>2;
2021-01-11 21:56:16,248 [DEBUG]  		Latency: 1.24ms
